user_id,count,play,fracPlayed,count_bin,play_bin,fracPlayed_bin
u8771,29,20,0.6896551724137931,33.0,23.0,0.7
u9196,29,10,0.3448275862068966,33.0,17.0,0.4
u10207,29,16,0.5517241379310345,33.0,17.0,0.6
u6993,29,24,0.8275862068965517,33.0,31.0,0.9
u8502,29,19,0.6551724137931034,33.0,23.0,0.7
u3314,29,10,0.3448275862068966,33.0,17.0,0.4
u11908,29,22,0.7586206896551724,33.0,23.0,0.9
u6571,29,18,0.6206896551724138,33.0,23.0,0.7
u3024,29,26,0.896551724137931,33.0,31.0,0.9
u2981,29,9,0.3103448275862069,33.0,17.0,0.4
u1726,29,17,0.5862068965517241,33.0,17.0,0.6
u9438,29,23,0.7931034482758621,33.0,23.0,0.9
u11250,29,26,0.896551724137931,33.0,31.0,0.9
u4634,29,26,0.896551724137931,33.0,31.0,0.9
u14512,29,27,0.9310344827586207,33.0,31.0,1.0
u11139,29,28,0.9655172413793104,33.0,31.0,1.0
u7414,29,12,0.41379310344827586,33.0,17.0,0.5
u4565,29,21,0.7241379310344828,33.0,23.0,0.9
u3785,29,24,0.8275862068965517,33.0,31.0,0.9
u2126,29,19,0.6551724137931034,33.0,23.0,0.7
u6082,29,25,0.8620689655172413,33.0,31.0,0.9
u1374,29,23,0.7931034482758621,33.0,23.0,0.9
u14405,29,13,0.4482758620689655,33.0,17.0,0.5
u3570,29,24,0.8275862068965517,33.0,31.0,0.9
u1970,29,29,1.0,33.0,31.0,1.0
u13378,29,25,0.8620689655172413,33.0,31.0,0.9
u3234,29,23,0.7931034482758621,33.0,23.0,0.9
u12718,29,21,0.7241379310344828,33.0,23.0,0.9
u2582,29,21,0.7241379310344828,33.0,23.0,0.9
u12436,29,22,0.7586206896551724,33.0,23.0,0.9
u7448,29,27,0.9310344827586207,33.0,31.0,1.0
u11633,29,23,0.7931034482758621,33.0,23.0,0.9
u1853,29,26,0.896551724137931,33.0,31.0,0.9
u9909,29,23,0.7931034482758621,33.0,23.0,0.9
u12722,29,25,0.8620689655172413,33.0,31.0,0.9
u10258,29,21,0.7241379310344828,33.0,23.0,0.9
u10462,29,21,0.7241379310344828,33.0,23.0,0.9
u11124,29,12,0.41379310344827586,33.0,17.0,0.5
u11574,29,15,0.5172413793103449,33.0,17.0,0.6
u11039,29,15,0.5172413793103449,33.0,17.0,0.6
u6607,29,23,0.7931034482758621,33.0,23.0,0.9
u1573,29,23,0.7931034482758621,33.0,23.0,0.9
u1922,29,17,0.5862068965517241,33.0,17.0,0.6
u9102,29,24,0.8275862068965517,33.0,31.0,0.9
u13993,29,28,0.9655172413793104,33.0,31.0,1.0
u3964,29,23,0.7931034482758621,33.0,23.0,0.9
u9698,29,24,0.8275862068965517,33.0,31.0,0.9
u870,29,16,0.5517241379310345,33.0,17.0,0.6
u2692,29,28,0.9655172413793104,33.0,31.0,1.0
u5153,29,24,0.8275862068965517,33.0,31.0,0.9
u13571,29,14,0.4827586206896552,33.0,17.0,0.5
u12823,29,13,0.4482758620689655,33.0,17.0,0.5
u260,29,17,0.5862068965517241,33.0,17.0,0.6
u8665,29,23,0.7931034482758621,33.0,23.0,0.9
u12462,29,28,0.9655172413793104,33.0,31.0,1.0
u11370,29,16,0.5517241379310345,33.0,17.0,0.6
u689,29,19,0.6551724137931034,33.0,23.0,0.7
u5385,29,20,0.6896551724137931,33.0,23.0,0.7
u5370,29,23,0.7931034482758621,33.0,23.0,0.9
u4748,29,27,0.9310344827586207,33.0,31.0,1.0
u5841,29,23,0.7931034482758621,33.0,23.0,0.9
u2566,29,24,0.8275862068965517,33.0,31.0,0.9
u3283,29,24,0.8275862068965517,33.0,31.0,0.9
u153,29,24,0.8275862068965517,33.0,31.0,0.9
u14286,29,20,0.6896551724137931,33.0,23.0,0.7
u10095,29,21,0.7241379310344828,33.0,23.0,0.9
u13076,29,27,0.9310344827586207,33.0,31.0,1.0
u12846,29,26,0.896551724137931,33.0,31.0,0.9
u1111,29,14,0.4827586206896552,33.0,17.0,0.5
u12743,29,23,0.7931034482758621,33.0,23.0,0.9
u12850,29,25,0.8620689655172413,33.0,31.0,0.9
u10982,29,21,0.7241379310344828,33.0,23.0,0.9
u10485,29,12,0.41379310344827586,33.0,17.0,0.5
u2134,29,22,0.7586206896551724,33.0,23.0,0.9
u3560,29,25,0.8620689655172413,33.0,31.0,0.9
u10234,29,21,0.7241379310344828,33.0,23.0,0.9
u2472,29,25,0.8620689655172413,33.0,31.0,0.9
u5915,29,24,0.8275862068965517,33.0,31.0,0.9
u8889,29,19,0.6551724137931034,33.0,23.0,0.7
u3507,29,24,0.8275862068965517,33.0,31.0,0.9
u4608,29,24,0.8275862068965517,33.0,31.0,0.9
u13766,29,21,0.7241379310344828,33.0,23.0,0.9
u11179,29,27,0.9310344827586207,33.0,31.0,1.0
u575,29,16,0.5517241379310345,33.0,17.0,0.6
u9430,29,23,0.7931034482758621,33.0,23.0,0.9
u8417,29,25,0.8620689655172413,33.0,31.0,0.9
u10367,29,23,0.7931034482758621,33.0,23.0,0.9
u6025,29,19,0.6551724137931034,33.0,23.0,0.7
u8755,29,18,0.6206896551724138,33.0,23.0,0.7
u236,29,22,0.7586206896551724,33.0,23.0,0.9
u14537,29,26,0.896551724137931,33.0,31.0,0.9
u1829,29,22,0.7586206896551724,33.0,23.0,0.9
u9617,29,25,0.8620689655172413,33.0,31.0,0.9
u12249,29,20,0.6896551724137931,33.0,23.0,0.7
u9498,29,24,0.8275862068965517,33.0,31.0,0.9
u9735,29,25,0.8620689655172413,33.0,31.0,0.9
u5317,29,25,0.8620689655172413,33.0,31.0,0.9
u11852,29,20,0.6896551724137931,33.0,23.0,0.7
u14170,29,23,0.7931034482758621,33.0,23.0,0.9
u2245,29,9,0.3103448275862069,33.0,17.0,0.4
u4173,29,27,0.9310344827586207,33.0,31.0,1.0
u6851,29,23,0.7931034482758621,33.0,23.0,0.9
u8082,29,24,0.8275862068965517,33.0,31.0,0.9
u6788,29,21,0.7241379310344828,33.0,23.0,0.9
u13325,29,21,0.7241379310344828,33.0,23.0,0.9
u3540,29,25,0.8620689655172413,33.0,31.0,0.9
u1947,29,20,0.6896551724137931,33.0,23.0,0.7
u14472,29,22,0.7586206896551724,33.0,23.0,0.9
u4483,29,24,0.8275862068965517,33.0,31.0,0.9
u4976,29,18,0.6206896551724138,33.0,23.0,0.7
u1948,29,18,0.6206896551724138,33.0,23.0,0.7
u3369,29,19,0.6551724137931034,33.0,23.0,0.7
u6631,29,21,0.7241379310344828,33.0,23.0,0.9
u1070,29,19,0.6551724137931034,33.0,23.0,0.7
u2942,29,24,0.8275862068965517,33.0,31.0,0.9
u5435,29,7,0.2413793103448276,33.0,8.0,0.4
u361,29,23,0.7931034482758621,33.0,23.0,0.9
u6756,29,8,0.27586206896551724,33.0,8.0,0.4
u10386,29,20,0.6896551724137931,33.0,23.0,0.7
u6633,29,23,0.7931034482758621,33.0,23.0,0.9
u8616,29,16,0.5517241379310345,33.0,17.0,0.6
u10058,29,28,0.9655172413793104,33.0,31.0,1.0
u10047,29,22,0.7586206896551724,33.0,23.0,0.9
u10201,29,17,0.5862068965517241,33.0,17.0,0.6
u4621,29,26,0.896551724137931,33.0,31.0,0.9
u8666,28,23,0.8214285714285714,33.0,23.0,0.9
u9796,28,14,0.5,33.0,17.0,0.5
u9740,28,16,0.5714285714285714,33.0,17.0,0.6
u13663,28,21,0.75,33.0,23.0,0.9
u14150,28,25,0.8928571428571429,33.0,31.0,0.9
u9345,28,13,0.4642857142857143,33.0,17.0,0.5
u2215,28,20,0.7142857142857143,33.0,23.0,0.9
u10235,28,27,0.9642857142857143,33.0,31.0,1.0
u13781,28,24,0.8571428571428571,33.0,31.0,0.9
u10197,28,23,0.8214285714285714,33.0,23.0,0.9
u4459,28,20,0.7142857142857143,33.0,23.0,0.9
u5248,28,25,0.8928571428571429,33.0,31.0,0.9
u1795,28,18,0.6428571428571429,33.0,23.0,0.7
u141,28,23,0.8214285714285714,33.0,23.0,0.9
u2154,28,20,0.7142857142857143,33.0,23.0,0.9
u6563,28,25,0.8928571428571429,33.0,31.0,0.9
u1849,28,15,0.5357142857142857,33.0,17.0,0.6
u9003,28,23,0.8214285714285714,33.0,23.0,0.9
u4254,28,18,0.6428571428571429,33.0,23.0,0.7
u12689,28,24,0.8571428571428571,33.0,31.0,0.9
u8953,28,20,0.7142857142857143,33.0,23.0,0.9
u11590,28,14,0.5,33.0,17.0,0.5
u3797,28,23,0.8214285714285714,33.0,23.0,0.9
u10486,28,15,0.5357142857142857,33.0,17.0,0.6
u12445,28,21,0.75,33.0,23.0,0.9
u2857,28,25,0.8928571428571429,33.0,31.0,0.9
u800,28,20,0.7142857142857143,33.0,23.0,0.9
u8109,28,13,0.4642857142857143,33.0,17.0,0.5
u9651,28,11,0.39285714285714285,33.0,17.0,0.4
u13870,28,21,0.75,33.0,23.0,0.9
u12244,28,24,0.8571428571428571,33.0,31.0,0.9
u4417,28,18,0.6428571428571429,33.0,23.0,0.7
u1566,28,8,0.2857142857142857,33.0,8.0,0.4
u2479,28,9,0.32142857142857145,33.0,17.0,0.4
u4553,28,17,0.6071428571428571,33.0,17.0,0.7
u12262,28,24,0.8571428571428571,33.0,31.0,0.9
u14342,28,21,0.75,33.0,23.0,0.9
u4330,28,12,0.42857142857142855,33.0,17.0,0.5
u7494,28,21,0.75,33.0,23.0,0.9
u7101,28,24,0.8571428571428571,33.0,31.0,0.9
u3940,28,4,0.14285714285714285,33.0,4.0,0.2
u13871,28,20,0.7142857142857143,33.0,23.0,0.9
u8169,28,21,0.75,33.0,23.0,0.9
u7479,28,9,0.32142857142857145,33.0,17.0,0.4
u11353,28,16,0.5714285714285714,33.0,17.0,0.6
u8296,28,22,0.7857142857142857,33.0,23.0,0.9
u6179,28,26,0.9285714285714286,33.0,31.0,1.0
u10411,28,19,0.6785714285714286,33.0,23.0,0.7
u10688,28,16,0.5714285714285714,33.0,17.0,0.6
u12368,28,19,0.6785714285714286,33.0,23.0,0.7
u5090,28,24,0.8571428571428571,33.0,31.0,0.9
u12369,28,21,0.75,33.0,23.0,0.9
u7204,28,17,0.6071428571428571,33.0,17.0,0.7
u10563,28,22,0.7857142857142857,33.0,23.0,0.9
u10906,28,25,0.8928571428571429,33.0,31.0,0.9
u3824,28,21,0.75,33.0,23.0,0.9
u10309,28,23,0.8214285714285714,33.0,23.0,0.9
u5206,28,20,0.7142857142857143,33.0,23.0,0.9
u5201,28,25,0.8928571428571429,33.0,31.0,0.9
u12450,28,6,0.21428571428571427,33.0,8.0,0.4
u11134,28,21,0.75,33.0,23.0,0.9
u11279,28,19,0.6785714285714286,33.0,23.0,0.7
u8013,28,22,0.7857142857142857,33.0,23.0,0.9
u9328,28,20,0.7142857142857143,33.0,23.0,0.9
u3104,28,21,0.75,33.0,23.0,0.9
u14568,28,23,0.8214285714285714,33.0,23.0,0.9
u7026,28,21,0.75,33.0,23.0,0.9
u14444,28,13,0.4642857142857143,33.0,17.0,0.5
u10407,28,25,0.8928571428571429,33.0,31.0,0.9
u13558,28,21,0.75,33.0,23.0,0.9
u4054,28,26,0.9285714285714286,33.0,31.0,1.0
u4479,28,21,0.75,33.0,23.0,0.9
u3308,28,22,0.7857142857142857,33.0,23.0,0.9
u3471,28,16,0.5714285714285714,33.0,17.0,0.6
u2678,28,26,0.9285714285714286,33.0,31.0,1.0
u2995,28,22,0.7857142857142857,33.0,23.0,0.9
u902,28,23,0.8214285714285714,33.0,23.0,0.9
u12125,28,24,0.8571428571428571,33.0,31.0,0.9
u9009,28,20,0.7142857142857143,33.0,23.0,0.9
u10422,28,24,0.8571428571428571,33.0,31.0,0.9
u5768,28,21,0.75,33.0,23.0,0.9
u3503,28,27,0.9642857142857143,33.0,31.0,1.0
u12215,28,23,0.8214285714285714,33.0,23.0,0.9
u1188,28,26,0.9285714285714286,33.0,31.0,1.0
u7444,28,18,0.6428571428571429,33.0,23.0,0.7
u4413,28,15,0.5357142857142857,33.0,17.0,0.6
u1546,28,7,0.25,33.0,8.0,0.4
u3945,28,26,0.9285714285714286,33.0,31.0,1.0
u10521,28,22,0.7857142857142857,33.0,23.0,0.9
u12645,28,21,0.75,33.0,23.0,0.9
u9444,28,24,0.8571428571428571,33.0,31.0,0.9
u4723,28,19,0.6785714285714286,33.0,23.0,0.7
u12602,28,20,0.7142857142857143,33.0,23.0,0.9
u7207,28,24,0.8571428571428571,33.0,31.0,0.9
u8312,28,13,0.4642857142857143,33.0,17.0,0.5
u4579,28,15,0.5357142857142857,33.0,17.0,0.6
u6518,28,23,0.8214285714285714,33.0,23.0,0.9
u10653,28,23,0.8214285714285714,33.0,23.0,0.9
u7016,28,18,0.6428571428571429,33.0,23.0,0.7
u165,28,21,0.75,33.0,23.0,0.9
u9208,28,24,0.8571428571428571,33.0,31.0,0.9
u2591,28,24,0.8571428571428571,33.0,31.0,0.9
u2503,28,20,0.7142857142857143,33.0,23.0,0.9
u11731,28,18,0.6428571428571429,33.0,23.0,0.7
u11860,28,18,0.6428571428571429,33.0,23.0,0.7
u10023,28,22,0.7857142857142857,33.0,23.0,0.9
u7123,28,17,0.6071428571428571,33.0,17.0,0.7
u5557,28,17,0.6071428571428571,33.0,17.0,0.7
u10050,28,26,0.9285714285714286,33.0,31.0,1.0
u7982,28,18,0.6428571428571429,33.0,23.0,0.7
u7507,28,22,0.7857142857142857,33.0,23.0,0.9
u10814,28,25,0.8928571428571429,33.0,31.0,0.9
u11164,28,25,0.8928571428571429,33.0,31.0,0.9
u8449,28,21,0.75,33.0,23.0,0.9
u13283,28,8,0.2857142857142857,33.0,8.0,0.4
u12287,28,20,0.7142857142857143,33.0,23.0,0.9
u6296,28,27,0.9642857142857143,33.0,31.0,1.0
u7319,28,23,0.8214285714285714,33.0,23.0,0.9
u2897,28,21,0.75,33.0,23.0,0.9
u13165,28,20,0.7142857142857143,33.0,23.0,0.9
u13510,28,18,0.6428571428571429,33.0,23.0,0.7
u5100,28,22,0.7857142857142857,33.0,23.0,0.9
u6323,28,17,0.6071428571428571,33.0,17.0,0.7
u10153,28,22,0.7857142857142857,33.0,23.0,0.9
u1039,28,25,0.8928571428571429,33.0,31.0,0.9
u7217,28,15,0.5357142857142857,33.0,17.0,0.6
u8879,28,26,0.9285714285714286,33.0,31.0,1.0
u7622,28,14,0.5,33.0,17.0,0.5
u13030,28,18,0.6428571428571429,33.0,23.0,0.7
u10868,28,23,0.8214285714285714,33.0,23.0,0.9
u14024,28,25,0.8928571428571429,33.0,31.0,0.9
u6429,28,26,0.9285714285714286,33.0,31.0,1.0
u237,28,23,0.8214285714285714,33.0,23.0,0.9
u11786,28,10,0.35714285714285715,33.0,17.0,0.4
u8703,28,22,0.7857142857142857,33.0,23.0,0.9
u5806,28,23,0.8214285714285714,33.0,23.0,0.9
u12719,28,24,0.8571428571428571,33.0,31.0,0.9
u11830,28,17,0.6071428571428571,33.0,17.0,0.7
u4927,28,14,0.5,33.0,17.0,0.5
u6230,28,26,0.9285714285714286,33.0,31.0,1.0
u4544,28,18,0.6428571428571429,33.0,23.0,0.7
u1553,28,23,0.8214285714285714,33.0,23.0,0.9
u2208,28,21,0.75,33.0,23.0,0.9
u11339,28,23,0.8214285714285714,33.0,23.0,0.9
u4053,28,23,0.8214285714285714,33.0,23.0,0.9
u9389,28,16,0.5714285714285714,33.0,17.0,0.6
u8945,28,22,0.7857142857142857,33.0,23.0,0.9
u10797,28,15,0.5357142857142857,33.0,17.0,0.6
u14283,28,22,0.7857142857142857,33.0,23.0,0.9
u5085,28,19,0.6785714285714286,33.0,23.0,0.7
u803,28,15,0.5357142857142857,33.0,17.0,0.6
u6181,28,26,0.9285714285714286,33.0,31.0,1.0
u13807,28,14,0.5,33.0,17.0,0.5
u5856,28,24,0.8571428571428571,33.0,31.0,0.9
u9850,28,18,0.6428571428571429,33.0,23.0,0.7
u10777,28,16,0.5714285714285714,33.0,17.0,0.6
u13550,28,26,0.9285714285714286,33.0,31.0,1.0
u13947,28,20,0.7142857142857143,33.0,23.0,0.9
u9458,28,21,0.75,33.0,23.0,0.9
u13392,28,20,0.7142857142857143,33.0,23.0,0.9
u7801,28,13,0.4642857142857143,33.0,17.0,0.5
u3179,28,16,0.5714285714285714,33.0,17.0,0.6
u3831,28,13,0.4642857142857143,33.0,17.0,0.5
u3763,28,23,0.8214285714285714,33.0,23.0,0.9
u4884,28,11,0.39285714285714285,33.0,17.0,0.4
u7906,28,15,0.5357142857142857,33.0,17.0,0.6
u1049,28,25,0.8928571428571429,33.0,31.0,0.9
u7171,27,18,0.6666666666666666,33.0,23.0,0.7
u3318,27,21,0.7777777777777778,33.0,23.0,0.9
u12559,27,19,0.7037037037037037,33.0,23.0,0.9
u8632,27,25,0.9259259259259259,33.0,31.0,1.0
u4320,27,22,0.8148148148148148,33.0,23.0,0.9
u6840,27,16,0.5925925925925926,33.0,17.0,0.6
u1401,27,21,0.7777777777777778,33.0,23.0,0.9
u11478,27,22,0.8148148148148148,33.0,23.0,0.9
u12373,27,17,0.6296296296296297,33.0,17.0,0.7
u6862,27,12,0.4444444444444444,33.0,17.0,0.5
u14343,27,21,0.7777777777777778,33.0,23.0,0.9
u11805,27,20,0.7407407407407407,33.0,23.0,0.9
u6251,27,23,0.8518518518518519,33.0,23.0,0.9
u11859,27,20,0.7407407407407407,33.0,23.0,0.9
u9082,27,25,0.9259259259259259,33.0,31.0,1.0
u13301,27,22,0.8148148148148148,33.0,23.0,0.9
u7623,27,16,0.5925925925925926,33.0,17.0,0.6
u14328,27,24,0.8888888888888888,33.0,31.0,0.9
u14070,27,19,0.7037037037037037,33.0,23.0,0.9
u1343,27,19,0.7037037037037037,33.0,23.0,0.9
u10737,27,23,0.8518518518518519,33.0,23.0,0.9
u12482,27,16,0.5925925925925926,33.0,17.0,0.6
u747,27,16,0.5925925925925926,33.0,17.0,0.6
u7552,27,17,0.6296296296296297,33.0,17.0,0.7
u10068,27,15,0.5555555555555556,33.0,17.0,0.6
u2911,27,19,0.7037037037037037,33.0,23.0,0.9
u8221,27,25,0.9259259259259259,33.0,31.0,1.0
u11811,27,22,0.8148148148148148,33.0,23.0,0.9
u8789,27,15,0.5555555555555556,33.0,17.0,0.6
u3893,27,22,0.8148148148148148,33.0,23.0,0.9
u7797,27,14,0.5185185185185185,33.0,17.0,0.6
u2617,27,24,0.8888888888888888,33.0,31.0,0.9
u5155,27,19,0.7037037037037037,33.0,23.0,0.9
u12907,27,16,0.5925925925925926,33.0,17.0,0.6
u13196,27,14,0.5185185185185185,33.0,17.0,0.6
u5658,27,18,0.6666666666666666,33.0,23.0,0.7
u7327,27,25,0.9259259259259259,33.0,31.0,1.0
u8569,27,15,0.5555555555555556,33.0,17.0,0.6
u11518,27,23,0.8518518518518519,33.0,23.0,0.9
u7777,27,20,0.7407407407407407,33.0,23.0,0.9
u12801,27,25,0.9259259259259259,33.0,31.0,1.0
u10631,27,18,0.6666666666666666,33.0,23.0,0.7
u8355,27,22,0.8148148148148148,33.0,23.0,0.9
u5657,27,20,0.7407407407407407,33.0,23.0,0.9
u11768,27,9,0.3333333333333333,33.0,17.0,0.4
u4370,27,22,0.8148148148148148,33.0,23.0,0.9
u5125,27,23,0.8518518518518519,33.0,23.0,0.9
u2671,27,18,0.6666666666666666,33.0,23.0,0.7
u9911,27,26,0.9629629629629629,33.0,31.0,1.0
u7246,27,24,0.8888888888888888,33.0,31.0,0.9
u3098,27,20,0.7407407407407407,33.0,23.0,0.9
u2098,27,13,0.48148148148148145,33.0,17.0,0.5
u14131,27,16,0.5925925925925926,33.0,17.0,0.6
u12667,27,13,0.48148148148148145,33.0,17.0,0.5
u1433,27,19,0.7037037037037037,33.0,23.0,0.9
u736,27,17,0.6296296296296297,33.0,17.0,0.7
u3076,27,15,0.5555555555555556,33.0,17.0,0.6
u10228,27,16,0.5925925925925926,33.0,17.0,0.6
u14567,27,9,0.3333333333333333,33.0,17.0,0.4
u11224,27,24,0.8888888888888888,33.0,31.0,0.9
u1272,27,9,0.3333333333333333,33.0,17.0,0.4
u8943,27,25,0.9259259259259259,33.0,31.0,1.0
u11507,27,18,0.6666666666666666,33.0,23.0,0.7
u1524,27,21,0.7777777777777778,33.0,23.0,0.9
u953,27,22,0.8148148148148148,33.0,23.0,0.9
u820,27,16,0.5925925925925926,33.0,17.0,0.6
u5643,27,19,0.7037037037037037,33.0,23.0,0.9
u12493,27,19,0.7037037037037037,33.0,23.0,0.9
u12983,27,17,0.6296296296296297,33.0,17.0,0.7
u4506,27,22,0.8148148148148148,33.0,23.0,0.9
u12205,27,23,0.8518518518518519,33.0,23.0,0.9
u11143,27,21,0.7777777777777778,33.0,23.0,0.9
u7893,27,26,0.9629629629629629,33.0,31.0,1.0
u13453,27,20,0.7407407407407407,33.0,23.0,0.9
u9671,27,25,0.9259259259259259,33.0,31.0,1.0
u10925,27,21,0.7777777777777778,33.0,23.0,0.9
u8625,27,23,0.8518518518518519,33.0,23.0,0.9
u6339,27,24,0.8888888888888888,33.0,31.0,0.9
u14092,27,22,0.8148148148148148,33.0,23.0,0.9
u208,27,16,0.5925925925925926,33.0,17.0,0.6
u1307,27,17,0.6296296296296297,33.0,17.0,0.7
u5979,27,20,0.7407407407407407,33.0,23.0,0.9
u6314,27,16,0.5925925925925926,33.0,17.0,0.6
u3447,27,16,0.5925925925925926,33.0,17.0,0.6
u1380,27,21,0.7777777777777778,33.0,23.0,0.9
u10278,27,21,0.7777777777777778,33.0,23.0,0.9
u10400,27,16,0.5925925925925926,33.0,17.0,0.6
u9167,27,14,0.5185185185185185,33.0,17.0,0.6
u9955,27,17,0.6296296296296297,33.0,17.0,0.7
u5297,27,22,0.8148148148148148,33.0,23.0,0.9
u8904,27,23,0.8518518518518519,33.0,23.0,0.9
u2290,27,23,0.8518518518518519,33.0,23.0,0.9
u2816,27,20,0.7407407407407407,33.0,23.0,0.9
u1909,27,25,0.9259259259259259,33.0,31.0,1.0
u8394,27,19,0.7037037037037037,33.0,23.0,0.9
u4247,27,14,0.5185185185185185,33.0,17.0,0.6
u3704,27,20,0.7407407407407407,33.0,23.0,0.9
u2066,27,15,0.5555555555555556,33.0,17.0,0.6
u3593,27,15,0.5555555555555556,33.0,17.0,0.6
u1700,27,16,0.5925925925925926,33.0,17.0,0.6
u3870,27,20,0.7407407407407407,33.0,23.0,0.9
u9346,27,21,0.7777777777777778,33.0,23.0,0.9
u3416,27,11,0.4074074074074074,33.0,17.0,0.5
u11876,27,21,0.7777777777777778,33.0,23.0,0.9
u6985,27,20,0.7407407407407407,33.0,23.0,0.9
u7404,27,23,0.8518518518518519,33.0,23.0,0.9
u3981,27,22,0.8148148148148148,33.0,23.0,0.9
u5238,27,22,0.8148148148148148,33.0,23.0,0.9
u13054,27,9,0.3333333333333333,33.0,17.0,0.4
u8594,27,23,0.8518518518518519,33.0,23.0,0.9
u3684,27,16,0.5925925925925926,33.0,17.0,0.6
u3693,27,17,0.6296296296296297,33.0,17.0,0.7
u11120,27,21,0.7777777777777778,33.0,23.0,0.9
u9479,27,20,0.7407407407407407,33.0,23.0,0.9
u8792,27,22,0.8148148148148148,33.0,23.0,0.9
u4261,27,19,0.7037037037037037,33.0,23.0,0.9
u6657,27,17,0.6296296296296297,33.0,17.0,0.7
u1910,27,21,0.7777777777777778,33.0,23.0,0.9
u13022,27,21,0.7777777777777778,33.0,23.0,0.9
u10899,27,21,0.7777777777777778,33.0,23.0,0.9
u10193,27,20,0.7407407407407407,33.0,23.0,0.9
u5224,27,20,0.7407407407407407,33.0,23.0,0.9
u368,27,14,0.5185185185185185,33.0,17.0,0.6
u13380,27,12,0.4444444444444444,33.0,17.0,0.5
u7070,27,22,0.8148148148148148,33.0,23.0,0.9
u12048,27,13,0.48148148148148145,33.0,17.0,0.5
u14194,27,14,0.5185185185185185,33.0,17.0,0.6
u2470,27,24,0.8888888888888888,33.0,31.0,0.9
u1906,27,21,0.7777777777777778,33.0,23.0,0.9
u11172,27,20,0.7407407407407407,33.0,23.0,0.9
u771,27,22,0.8148148148148148,33.0,23.0,0.9
u4470,27,16,0.5925925925925926,33.0,17.0,0.6
u1665,27,24,0.8888888888888888,33.0,31.0,0.9
u3522,27,25,0.9259259259259259,33.0,31.0,1.0
u9843,27,19,0.7037037037037037,33.0,23.0,0.9
u11892,27,23,0.8518518518518519,33.0,23.0,0.9
u12546,27,21,0.7777777777777778,33.0,23.0,0.9
u8078,27,20,0.7407407407407407,33.0,23.0,0.9
u11620,27,18,0.6666666666666666,33.0,23.0,0.7
u13971,27,16,0.5925925925925926,33.0,17.0,0.6
u5598,27,25,0.9259259259259259,33.0,31.0,1.0
u6486,27,21,0.7777777777777778,33.0,23.0,0.9
u3777,27,21,0.7777777777777778,33.0,23.0,0.9
u6823,27,22,0.8148148148148148,33.0,23.0,0.9
u8370,27,22,0.8148148148148148,33.0,23.0,0.9
u3697,27,22,0.8148148148148148,33.0,23.0,0.9
u10461,27,16,0.5925925925925926,33.0,17.0,0.6
u7662,27,23,0.8518518518518519,33.0,23.0,0.9
u529,27,19,0.7037037037037037,33.0,23.0,0.9
u5027,27,9,0.3333333333333333,33.0,17.0,0.4
u2286,27,22,0.8148148148148148,33.0,23.0,0.9
u8225,27,17,0.6296296296296297,33.0,17.0,0.7
u4023,27,14,0.5185185185185185,33.0,17.0,0.6
u3722,27,21,0.7777777777777778,33.0,23.0,0.9
u802,27,20,0.7407407407407407,33.0,23.0,0.9
u2080,27,16,0.5925925925925926,33.0,17.0,0.6
u4457,27,15,0.5555555555555556,33.0,17.0,0.6
u7882,27,17,0.6296296296296297,33.0,17.0,0.7
u7456,27,20,0.7407407407407407,33.0,23.0,0.9
u224,27,20,0.7407407407407407,33.0,23.0,0.9
u10412,27,20,0.7407407407407407,33.0,23.0,0.9
u6259,27,19,0.7037037037037037,33.0,23.0,0.9
u8947,27,24,0.8888888888888888,33.0,31.0,0.9
u7089,27,24,0.8888888888888888,33.0,31.0,0.9
u6509,27,22,0.8148148148148148,33.0,23.0,0.9
u11622,27,22,0.8148148148148148,33.0,23.0,0.9
u11718,27,17,0.6296296296296297,33.0,17.0,0.7
u8494,27,25,0.9259259259259259,33.0,31.0,1.0
u8624,27,23,0.8518518518518519,33.0,23.0,0.9
u7873,27,9,0.3333333333333333,33.0,17.0,0.4
u4757,27,24,0.8888888888888888,33.0,31.0,0.9
u1310,27,16,0.5925925925925926,33.0,17.0,0.6
u1594,27,21,0.7777777777777778,33.0,23.0,0.9
u11849,27,21,0.7777777777777778,33.0,23.0,0.9
u9445,27,20,0.7407407407407407,33.0,23.0,0.9
u9972,27,22,0.8148148148148148,33.0,23.0,0.9
u82,27,23,0.8518518518518519,33.0,23.0,0.9
u12814,27,20,0.7407407407407407,33.0,23.0,0.9
u11744,27,23,0.8518518518518519,33.0,23.0,0.9
u12340,27,22,0.8148148148148148,33.0,23.0,0.9
u6406,26,11,0.4230769230769231,33.0,17.0,0.5
u535,26,17,0.6538461538461539,33.0,17.0,0.7
u8754,26,22,0.8461538461538461,33.0,23.0,0.9
u638,26,24,0.9230769230769231,33.0,31.0,1.0
u2930,26,18,0.6923076923076923,33.0,23.0,0.7
u3072,26,9,0.34615384615384615,33.0,17.0,0.4
u2236,26,18,0.6923076923076923,33.0,23.0,0.7
u908,26,22,0.8461538461538461,33.0,23.0,0.9
u11095,26,24,0.9230769230769231,33.0,31.0,1.0
u13488,26,23,0.8846153846153846,33.0,23.0,0.9
u6503,26,14,0.5384615384615384,33.0,17.0,0.6
u9561,26,16,0.6153846153846154,33.0,17.0,0.7
u1019,26,22,0.8461538461538461,33.0,23.0,0.9
u6331,26,10,0.38461538461538464,33.0,17.0,0.4
u11337,26,23,0.8846153846153846,33.0,23.0,0.9
